timestamp,zone_id,ph,Hardness,Solids,Turbidity,Chlorine,Dissolved_Oxygen,UV254,ORP,Temperature,contamination_level
2025-04-17 16:00:00,Zone-1,6.433726195,176.857122,362.1780832,3.117918258,1.63012798,8.45528398,0.188175266,430.0588577,10.93302883,3
2025-04-17 17:00:00,Zone-1,6.069363894,200.9162625,362.1780832,4.914809132,1.472755659,8.45528398,0.173809062,550.06197,29.58038446,2
2025-04-17 18:00:00,Zone-1,6.660461917,229.3393324,362.1780832,3.673135983,0.290406821,8.45528398,0.178934802,328.1306699,32.33255395,1
2025-04-17 19:00:00,Zone-1,7.506111457,188.2218125,362.1780832,4.744006691,0.331223304,4.374674608,0.098891345,517.7629413,29.39260892,1
2025-04-17 20:00:00,Zone-1,5.895145558,192.0413691,362.1780832,5.075214288,0.925171909,8.45528398,0.134914422,365.2109859,14.15327571,3
2025-04-17 21:00:00,Zone-1,6.449236657,218.9072878,1180.285723,4.065148002,0.731522889,8.45528398,0.180062677,621.8684075,22.59929037,3
2025-04-17 22:00:00,Zone-1,8.550525459,209.6824662,1785.595153,4.591997454,0.618291782,5.667256792,0.084660645,514.0292109,32.44445448,3
2025-04-17 23:00:00,Zone-1,7.12263744,183.4026482,362.1780832,3.750446965,0.705808098,8.45528398,0.192734871,455.6136813,14.61994179,1
2025-04-18 00:00:00,Zone-1,8.558663124,214.1073248,1785.595153,2.590635463,1.646268938,5.667256792,0.088999352,384.3985481,29.60083467,3
2025-04-18 01:00:00,Zone-1,4.624304291,121.0363186,362.1780832,3.424250049,1.872610497,8.45528398,0.124205706,749.3492409,5.284253938,3
2025-04-18 02:00:00,Zone-1,7.081127983,143.099103,362.1780832,4.117287902,0.92918485,0.902588226,0.144862896,285.8552604,5.109401084,1
2025-04-18 03:00:00,Zone-1,6.091382724,192.1210523,362.1780832,5.075519616,1.830999804,4.374674608,0.190612482,271.7803403,27.79134981,3
2025-04-18 04:00:00,Zone-1,9.658661976,240.3488204,362.1780832,4.639386555,0.778692262,4.374674608,0.056477092,358.6287002,27.84342746,3
2025-04-18 05:00:00,Zone-1,8.115624507,200.099013,1785.595153,4.40881194,1.057586575,8.45528398,0.151764886,735.5362293,28.66931564,3
2025-04-18 06:00:00,Zone-1,7.081127983,209.1645178,362.1780832,4.454641301,0.606852196,5.667256792,0.108954961,739.6190842,32.90080514,1
2025-04-18 07:00:00,Zone-1,6.914868152,206.249937,362.1780832,2.988611444,1.352856876,8.45528398,0.061025857,577.4638674,8.537189355,2
2025-04-18 08:00:00,Zone-1,7.337924402,188.7993021,362.1780832,3.935513837,1.962166007,8.45528398,0.1575553,690.0533336,11.95954955,3
2025-04-18 09:00:00,Zone-1,7.766114454,212.317666,362.1780832,4.399902313,1.286287573,8.45528398,0.114922233,356.9808654,32.11174761,2
2025-04-18 10:00:00,Zone-1,8.433974836,240.077927,1180.285723,3.167712353,0.844065351,5.667256792,0.135585026,736.0210471,10.31708593,3
2025-04-18 11:00:00,Zone-1,6.891549222,184.0746276,362.1780832,4.958936841,1.366071403,8.45528398,0.071351203,321.3924251,25.46687803,2
2025-04-18 12:00:00,Zone-1,5.946160789,190.5515721,362.1780832,4.903632079,0.421257221,5.667256792,0.101442051,300.5625941,20.91389,3
2025-04-18 13:00:00,Zone-1,6.363836378,207.4224363,362.1780832,4.038983502,1.799586344,8.45528398,0.127297308,306.1057696,7.495810306,3
2025-04-18 14:00:00,Zone-1,5.331799285,149.9550474,362.1780832,4.734873907,1.105551111,8.45528398,0.086933055,536.5639616,13.55790986,3
2025-04-18 15:00:00,Zone-1,7.081127983,232.6001511,362.1780832,4.799012921,1.008829536,5.667256792,0.047690783,640.4872004,20.61116649,2
2025-04-18 16:00:00,Zone-1,8.466013448,224.1749356,362.1780832,3.94662054,1.254556619,8.45528398,0.192711694,433.3335889,30.5705035,2
2025-04-18 17:00:00,Zone-1,7.426274011,192.1452539,362.1780832,4.363335813,1.324610953,5.667256792,0.107178833,738.9479939,26.22615469,2
2025-04-18 18:00:00,Zone-1,11.21913474,237.5826728,362.1780832,5.749585831,0.329196451,8.45528398,0.14944487,467.2100691,23.65649484,3
2025-04-18 19:00:00,Zone-1,5.708517435,187.0817579,1180.285723,3.344284854,1.428710998,4.374674608,0.088098967,325.2242754,19.8809867,3
2025-04-18 20:00:00,Zone-1,6.559627885,152.1152127,1180.285723,3.664463031,0.635477025,5.667256792,0.077475035,482.9833741,13.96051951,3
2025-04-18 21:00:00,Zone-1,5.606315226,190.3352728,362.1780832,3.748740507,1.485114739,8.45528398,0.087361217,589.5185827,8.57734734,3
2025-04-18 22:00:00,Zone-1,7.081127983,183.2199042,362.1780832,3.887361927,1.68056263,8.45528398,0.087747362,666.1128903,17.27228104,3
2025-04-18 23:00:00,Zone-1,7.081127983,187.0191854,362.1780832,3.666869694,1.647125314,5.667256792,0.113394222,479.384145,5.855554817,3
2025-04-19 00:00:00,Zone-1,7.081127983,223.890412,1180.285723,3.440299615,1.194501741,4.374674608,0.113259275,546.803413,11.33167668,3
2025-04-19 01:00:00,Zone-1,7.539337776,227.3161279,362.1780832,5.114128668,1.136305806,8.45528398,0.104459225,383.6723561,17.97450128,2
2025-04-19 02:00:00,Zone-1,8.849702725,197.7790469,362.1780832,2.987671524,0.45717673,8.45528398,0.035609299,572.9582632,17.55815557,2
2025-04-19 03:00:00,Zone-1,7.682762474,211.6638524,362.1780832,5.044306092,1.595623071,4.374674608,0.104254341,742.985972,6.32886293,3
2025-04-19 04:00:00,Zone-1,7.081127983,172.9682028,362.1780832,4.725347455,0.688536885,5.667256792,0.042129741,274.5267863,22.67180461,1
2025-04-19 05:00:00,Zone-1,6.448191032,181.5898853,362.1780832,3.932210321,1.094051761,8.45528398,0.033965799,693.2653354,21.49052768,2
2025-04-19 06:00:00,Zone-1,10.19941269,256.7043382,362.1780832,4.384868014,0.711693367,8.45528398,0.187202686,531.1412514,7.343129121,3
2025-04-19 07:00:00,Zone-1,7.76618666,223.0578346,362.1780832,3.674225442,0.440891053,8.45528398,0.124940502,376.0493298,33.29489157,1
2025-04-19 08:00:00,Zone-1,7.081127983,191.3013594,362.1780832,4.12930091,1.333203854,5.667256792,0.135303111,727.444855,7.981483369,2
2025-04-19 09:00:00,Zone-1,9.756577628,244.4613421,362.1780832,3.749009258,0.297797663,8.45528398,0.086340797,491.6771515,30.64502454,3
2025-04-19 10:00:00,Zone-1,7.081127983,159.399398,362.1780832,3.860806603,1.547561421,0.902588226,0.182706369,415.8451258,5.009291957,3
2025-04-19 11:00:00,Zone-1,6.406797813,182.8851372,362.1780832,4.573968265,0.771656231,8.45528398,0.131206793,340.7488141,31.46843285,2
2025-04-19 12:00:00,Zone-1,7.081127983,253.0543889,362.1780832,4.697040686,0.200242447,8.45528398,0.156142275,372.2261051,5.591591966,1
2025-04-19 13:00:00,Zone-1,8.445219159,228.5228602,362.1780832,4.400705862,1.120032451,5.667256792,0.080026869,666.4245208,27.73436096,2
2025-04-19 14:00:00,Zone-1,4.137044913,116.3382781,362.1780832,4.327356027,0.284333435,4.374674608,0.192402257,557.2050047,15.85072434,3
2025-04-19 15:00:00,Zone-1,7.675913621,233.3007587,1180.285723,5.040460815,0.697105204,4.374674608,0.165887645,706.6228097,27.146504,3
2025-04-19 16:00:00,Zone-1,7.081127983,243.6825583,362.1780832,3.558444802,1.472557677,8.45528398,0.172250208,365.9842261,17.05235616,2
2025-04-19 17:00:00,Zone-1,5.70110097,170.4963111,362.1780832,5.956753498,0.312841319,5.667256792,0.042716911,310.5692869,7.12723767,3
2025-04-19 18:00:00,Zone-1,6.376576427,177.5099898,362.1780832,4.161585515,1.710809286,5.667256792,0.061483009,253.0437655,28.02520086,3
2025-04-19 19:00:00,Zone-1,5.517737316,190.6699278,362.1780832,4.523106008,0.206875861,8.45528398,0.064269054,503.9310188,7.13758056,3
2025-04-19 20:00:00,Zone-1,3.854617678,131.3962531,362.1780832,4.290435046,0.644282965,8.45528398,0.061472752,749.1534652,32.66361308,3
2025-04-19 21:00:00,Zone-1,7.558076302,253.8409045,362.1780832,4.169005267,1.533627301,8.45528398,0.172527551,597.4826344,6.529221074,3
2025-04-19 22:00:00,Zone-1,7.387433763,214.2930323,362.1780832,3.830577272,0.76928627,8.45528398,0.016058111,404.197296,19.37975833,1
2025-04-19 23:00:00,Zone-1,7.763415107,193.7211194,1180.285723,4.113536187,0.383406299,4.374674608,0.024458998,688.4292915,26.69103293,3
2025-04-20 00:00:00,Zone-1,7.081127983,205.5518541,362.1780832,4.25222038,0.848421054,8.45528398,0.062043825,640.861133,16.79739394,1
2025-04-20 01:00:00,Zone-1,7.509350205,192.4679546,1180.285723,4.321856147,0.686707915,0.902588226,0.047975865,257.707583,11.51700424,3
2025-04-20 02:00:00,Zone-1,7.081127983,119.8858103,1180.285723,4.659394534,1.716881424,5.667256792,0.054053327,658.4302403,27.77272884,3
2025-04-20 03:00:00,Zone-1,5.057270546,155.4877245,362.1780832,4.432270873,0.764026252,5.667256792,0.161609206,400.2633786,28.52884114,3
2025-04-20 04:00:00,Zone-1,5.830542049,165.4670247,1785.595153,5.19211665,1.620078449,5.667256792,0.116994053,324.8367323,32.68084952,3
2025-04-20 05:00:00,Zone-1,5.859690474,163.4968949,362.1780832,2.747332827,1.805369861,8.45528398,0.011096426,363.1654199,16.28495331,3
2025-04-20 06:00:00,Zone-1,8.891674051,184.8696062,1785.595153,4.522599229,0.980871355,8.45528398,0.091571325,484.2899022,20.18755203,3
2025-04-20 07:00:00,Zone-1,10.15421907,244.2093846,362.1780832,3.730899269,1.837897659,8.45528398,0.087498136,462.4339635,15.89385329,3
2025-04-20 08:00:00,Zone-1,7.081127983,227.4326629,362.1780832,3.581036881,0.879172497,5.667256792,0.031649601,394.4436497,12.71245466,1
2025-04-20 09:00:00,Zone-1,7.683156515,221.5753473,362.1780832,4.781323094,1.93534115,8.45528398,0.13846694,336.1091611,27.53098885,3
2025-04-20 10:00:00,Zone-1,7.455541163,225.3141509,362.1780832,2.930364596,0.360721144,5.667256792,0.143398466,631.1153948,15.18955535,1
2025-04-20 11:00:00,Zone-1,7.081127983,217.9449791,362.1780832,2.994780122,1.43663468,8.45528398,0.146969712,745.0548919,17.84448326,2
2025-04-20 12:00:00,Zone-1,4.81183249,150.4512796,362.1780832,2.860992949,1.088865273,8.45528398,0.14840948,638.8957902,17.11020973,3
2025-04-20 13:00:00,Zone-1,5.720136479,182.4401599,362.1780832,3.513255496,0.89776785,8.45528398,0.010010037,397.9684838,26.37983677,3
2025-04-20 14:00:00,Zone-1,9.961503137,276.6997645,362.1780832,5.215590495,1.338881382,4.374674608,0.191244953,372.4044807,32.53386878,3
2025-04-20 15:00:00,Zone-1,3.230973106,120.7854495,362.1780832,3.281920559,1.466942765,5.667256792,0.164699666,358.832938,25.00268184,3
2025-04-20 16:00:00,Zone-1,10.18843265,286.5679908,362.1780832,4.635243483,0.207853885,8.45528398,0.181756522,318.3475372,19.14747788,3
2025-04-20 17:00:00,Zone-1,6.262907282,185.9826516,1785.595153,4.594919156,0.50051556,5.667256792,0.012972226,525.6652748,28.37615344,3
2025-04-20 18:00:00,Zone-1,7.399811394,229.7762645,1180.285723,3.803723818,1.483482891,8.45528398,0.187433171,552.700186,24.22913972,3
2025-04-20 19:00:00,Zone-1,9.271668544,256.2733925,1785.595153,3.744203632,1.399493744,0.902588226,0.16385982,602.7513303,6.818310714,3
2025-04-20 20:00:00,Zone-1,4.704183667,169.9439136,362.1780832,4.1389944,1.938885509,5.667256792,0.169071637,590.1066855,7.869907593,3
2025-04-20 21:00:00,Zone-1,8.65479265,218.1726596,362.1780832,5.148137888,1.569868022,8.45528398,0.027724603,396.1666556,6.137508322,3
2025-04-20 22:00:00,Zone-1,8.018771949,228.1114626,362.1780832,4.356279098,1.911390874,5.667256792,0.150367825,415.1555027,18.70448979,3
2025-04-20 23:00:00,Zone-1,8.189363356,229.6084993,1180.285723,3.688298056,1.464572903,8.45528398,0.192384171,590.7572677,29.77560303,3
2025-04-21 00:00:00,Zone-1,9.341091803,230.4300559,362.1780832,4.5987865,0.736493976,0.902588226,0.138923995,424.7238204,14.39249508,3
2025-04-21 01:00:00,Zone-1,7.081127983,228.2519948,362.1780832,4.122850191,0.38965686,8.45528398,0.118406667,356.3115948,16.52480549,1
2025-04-21 02:00:00,Zone-1,4.89196004,153.5062323,362.1780832,3.904269955,1.607282954,5.667256792,0.189669639,437.1680768,32.28431325,3
2025-04-21 03:00:00,Zone-1,6.056817845,211.7658865,1785.595153,3.358060807,1.359468599,8.45528398,0.094158053,386.0420788,30.10710336,3
2025-04-21 04:00:00,Zone-1,5.655117422,146.7620233,362.1780832,4.401152242,0.286734822,5.667256792,0.123865778,294.1563606,24.95144337,3
2025-04-21 05:00:00,Zone-1,7.890263353,164.7080349,362.1780832,4.636738763,0.848090839,5.667256792,0.100504276,665.0694511,13.00411346,1
2025-04-21 06:00:00,Zone-1,11.90773983,298.0986795,362.1780832,4.256415421,1.922239668,5.667256792,0.187240782,676.5556946,8.511244481,3
2025-04-21 07:00:00,Zone-1,8.811472248,270.2095492,362.1780832,5.587395988,1.100722062,5.667256792,0.024456098,359.8751501,5.48176468,2
2025-04-21 08:00:00,Zone-1,4.12658131,113.0244717,362.1780832,3.504750791,0.978912445,4.374674608,0.105212743,282.3860998,8.210320178,3
2025-04-21 09:00:00,Zone-1,5.735358659,149.1716903,362.1780832,4.085054788,1.023859289,8.45528398,0.140520964,619.4137187,13.77789331,3
2025-04-21 10:00:00,Zone-1,8.000775801,237.5192505,362.1780832,4.519209518,0.575988903,8.45528398,0.160462242,355.7643129,21.55370191,1
2025-04-21 11:00:00,Zone-1,8.77504747,191.5268744,1180.285723,3.830698864,0.863672908,8.45528398,0.120773543,446.7177447,6.920002483,3
2025-04-21 12:00:00,Zone-1,8.303831038,222.9500368,362.1780832,3.392656701,0.865663861,0.902588226,0.182694371,282.0676261,9.08683335,1
2025-04-21 13:00:00,Zone-1,5.082241432,191.767047,1180.285723,5.056378662,0.294239036,8.45528398,0.188978375,363.1347924,10.43242107,3
2025-04-21 14:00:00,Zone-1,5.813546488,184.0317758,1180.285723,3.721425933,1.581621731,5.667256792,0.022220652,646.4511392,23.95946279,3
2025-04-21 15:00:00,Zone-1,3.422394164,141.300305,362.1780832,3.676245975,0.949707977,5.667256792,0.086450403,652.1982235,23.47369397,3
2025-04-21 16:00:00,Zone-1,5.913374864,148.6079443,362.1780832,2.499831969,1.679923796,8.45528398,0.014457214,353.5424124,21.52297179,3
2025-04-21 17:00:00,Zone-1,6.78302374,236.2788665,362.1780832,4.77880815,1.730626402,8.45528398,0.072589165,417.9569226,12.51504274,3
2025-04-21 18:00:00,Zone-1,6.836059947,205.6677185,1180.285723,4.952508247,0.581589298,8.45528398,0.112004961,317.1192095,16.13359074,3
2025-04-21 19:00:00,Zone-1,4.884388229,136.5577849,362.1780832,3.616700535,1.383236268,8.45528398,0.183051037,287.0863151,7.90069149,3
2025-04-21 20:00:00,Zone-1,8.331553235,238.9924141,362.1780832,2.69238888,1.050107247,8.45528398,0.170845321,746.0858572,11.79381811,2
2025-04-21 21:00:00,Zone-1,7.819659154,225.1068358,362.1780832,2.402337211,1.784282128,8.45528398,0.034224948,577.7969756,31.93115679,3
2025-04-21 22:00:00,Zone-1,5.428356914,167.0173834,362.1780832,2.847843538,0.588333223,4.374674608,0.027675771,521.0482546,34.39075239,3
2025-04-21 23:00:00,Zone-1,4.556656719,156.4229409,362.1780832,4.392257325,1.420063761,0.902588226,0.121960794,632.7492502,24.42978757,3
2025-04-22 00:00:00,Zone-1,7.333003447,189.4479647,362.1780832,2.642003806,1.29395382,8.45528398,0.111102415,670.0385798,32.50469876,2
2025-04-22 01:00:00,Zone-1,7.114386719,196.5339601,362.1780832,3.762682466,0.73154266,8.45528398,0.060611752,653.357384,24.28225701,1
2025-04-22 02:00:00,Zone-1,6.376950464,170.2270798,362.1780832,4.284387096,0.445881627,8.45528398,0.180896086,258.2697246,5.995894583,2
2025-04-22 03:00:00,Zone-1,9.338235018,248.3760156,362.1780832,1.872572601,1.372951569,5.667256792,0.186199618,343.4039491,34.90287755,3
2025-04-22 04:00:00,Zone-1,7.081127983,130.5585615,362.1780832,5.54132228,1.529475425,4.374674608,0.086496173,577.4526511,7.968569051,3
2025-04-22 05:00:00,Zone-1,8.93387761,278.2317536,362.1780832,4.374796522,0.768129219,8.45528398,0.179157486,437.8796739,25.47925404,2
2025-04-22 06:00:00,Zone-1,10.60058999,274.9687829,362.1780832,5.477700314,1.360698687,8.45528398,0.08295029,741.2413255,12.58508609,3
2025-04-22 07:00:00,Zone-1,6.838816707,196.1962133,1180.285723,4.776536255,0.911235634,5.667256792,0.149995198,582.7023963,16.75943339,3
2025-04-22 08:00:00,Zone-1,5.600876517,183.573783,362.1780832,4.362033669,1.48377239,5.667256792,0.100429021,728.2744544,24.37802554,3
2025-04-22 09:00:00,Zone-1,6.102533306,179.3972322,362.1780832,2.292573781,0.558587495,8.45528398,0.0332908,350.7232408,18.09462048,2
2025-04-22 10:00:00,Zone-1,6.490922996,189.0315882,362.1780832,4.372333382,1.802387005,5.667256792,0.186307498,681.9785141,12.51638177,3
2025-04-22 11:00:00,Zone-1,8.50697907,197.7451412,362.1780832,3.881793835,0.717337274,8.45528398,0.096278353,410.6761529,15.03338561,2
2025-04-22 12:00:00,Zone-1,7.413288341,196.4523025,362.1780832,3.290105906,0.862014778,8.45528398,0.149552538,744.7824041,15.24644351,1
2025-04-22 13:00:00,Zone-1,7.081127983,252.4045646,362.1780832,5.146442624,0.304565514,5.667256792,0.079763025,328.844336,33.77971714,2
2025-04-22 14:00:00,Zone-1,7.586235788,190.8902193,1180.285723,4.351335081,0.400721982,4.374674608,0.013587367,508.1699094,28.95839048,3
2025-04-22 15:00:00,Zone-1,7.103348375,249.5893587,362.1780832,4.417193561,1.128551425,8.45528398,0.029100768,646.4222669,18.75646314,2
2025-04-22 16:00:00,Zone-1,6.153495924,163.205548,362.1780832,4.819970458,0.681666818,4.374674608,0.104281701,466.3212403,10.99462761,2
2025-04-22 17:00:00,Zone-1,2.376768076,129.8639728,362.1780832,3.629217768,1.703864406,8.45528398,0.141093228,484.0420301,29.33048331,3
2025-04-22 18:00:00,Zone-1,7.514835666,215.4395235,362.1780832,4.29973216,0.2264481,5.667256792,0.073599712,743.1778978,9.715474148,1
2025-04-22 19:00:00,Zone-1,7.445189293,225.3977869,362.1780832,3.637894581,0.882369288,8.45528398,0.142142807,462.6540752,11.31386651,1
2025-04-22 20:00:00,Zone-1,4.835297728,136.2950366,362.1780832,3.633760608,0.807221984,4.374674608,0.142740762,552.0360503,15.98040176,3
2025-04-22 21:00:00,Zone-1,8.376279725,248.1328614,362.1780832,5.703962807,0.234789736,4.374674608,0.143747822,277.2698303,31.41044588,2
2025-04-22 22:00:00,Zone-1,7.945909069,213.0664067,362.1780832,3.58543125,0.423863118,8.45528398,0.103579152,671.1050401,8.953600059,1
2025-04-22 23:00:00,Zone-1,8.727778876,202.4195048,362.1780832,3.831540451,0.944556815,4.374674608,0.183828369,574.0840245,8.667025786,2
2025-04-23 00:00:00,Zone-1,6.089430846,207.2671327,362.1780832,4.366860919,1.087156252,4.374674608,0.102947338,452.0100514,19.81924965,2
2025-04-23 01:00:00,Zone-1,7.172323075,191.3894225,362.1780832,3.08421564,0.927721545,5.667256792,0.095550387,258.08477,13.29231623,1
2025-04-23 02:00:00,Zone-1,8.332953485,236.5324042,362.1780832,3.408299588,1.155687821,8.45528398,0.047882356,545.8344103,22.06183825,2
2025-04-23 03:00:00,Zone-1,7.081127983,231.9732976,1785.595153,3.955090834,1.271237015,4.374674608,0.068454467,256.3289142,18.54910054,3
2025-04-23 04:00:00,Zone-1,4.563370643,152.9075606,362.1780832,4.825179226,0.217862878,4.374674608,0.018043554,250.601807,18.04877319,3
2025-04-23 05:00:00,Zone-1,7.081127983,181.0806563,362.1780832,3.522486463,1.035371287,8.45528398,0.130371706,558.0492811,8.359189115,2
2025-04-23 06:00:00,Zone-1,3.676844993,173.6777021,362.1780832,5.461473096,1.934298634,0.902588226,0.057221791,344.5085337,9.231490707,3
2025-04-23 07:00:00,Zone-1,7.081127983,169.3559272,1180.285723,3.517153023,1.134258104,8.45528398,0.067789498,345.9437749,29.63235732,3
2025-04-23 08:00:00,Zone-1,7.889079735,208.4023672,1180.285723,4.034040701,1.419576081,8.45528398,0.156454759,576.6357829,31.57648213,3
2025-04-23 09:00:00,Zone-1,5.525768545,188.1559799,362.1780832,4.401412624,0.761354944,5.667256792,0.072172025,276.848594,12.04050599,3
2025-04-23 10:00:00,Zone-1,4.858055602,159.6955543,1785.595153,4.130972247,1.593184481,5.667256792,0.056017219,406.7027807,8.403815046,3
2025-04-23 11:00:00,Zone-1,3.272820098,145.4923058,362.1780832,4.318516117,1.591258667,5.667256792,0.042120972,324.7159511,6.602500158,3
2025-04-23 12:00:00,Zone-1,7.117578658,186.1996804,362.1780832,4.333401737,1.138332886,8.45528398,0.157223096,540.0881849,23.24892841,2
2025-04-23 13:00:00,Zone-1,7.822257363,200.0027932,1180.285723,3.080865919,1.956824882,0.902588226,0.034644189,580.8825774,26.46059638,3
2025-04-23 14:00:00,Zone-1,4.334057806,155.8293504,1180.285723,2.613532097,0.425990387,8.45528398,0.096213214,610.5679268,16.18429968,3
2025-04-23 15:00:00,Zone-1,7.081127983,214.0353122,362.1780832,3.259749194,0.230505797,8.45528398,0.106316722,377.6156085,25.39027602,1
2025-04-23 16:00:00,Zone-1,8.839583902,246.0664756,362.1780832,3.118039454,1.586284781,8.45528398,0.140604083,294.6248758,26.38876447,3
2025-04-23 17:00:00,Zone-1,5.290666877,160.4320288,362.1780832,3.530573616,1.652879967,5.667256792,0.130323862,289.3418285,33.06026844,3
